# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.370583729768535,5.919649956360993,3.33931149858366,-110.5790054258301,-1.4421139481829228,-2.9999999999998725,-1.3978117845422078,-134.43452820524908,115.64688748484862,108.36047469320292
 4.3758013379582374,5.922234387215881,3.3464215816623772,-109.97560527857556,-1.457766772752031,-3.0000000000000426,-1.3573641024041407,-133.86914570504976,113.50508348758372,108.58173442377417
 4.381006669482884,5.924766466575956,3.353617914234938,-109.38477368929,-1.47338276732597,-2.9999999999999147,-1.3174918255818577,-133.3039417798529,111.33777132085405,108.76000847384408
 4.386201006131712,5.927246707504112,3.3609008874337905,-108.80644782331923,-1.4889657772724554,-3.0000000000000857,-1.2782392607478816,-132.73900568191033,109.15074877950107,108.89645893929271
 4.391385555438722,5.929675623063246,3.3682708923913838,-108.2405503843749,-1.5045194251934846,-3.0000000000001283,-1.2396453166130141,-132.17442662118083,106.94944908461048,108.99223477361116
 4.396561455089826,5.93205372631625,3.375728320240167,-107.68699076817201,-1.5200471241467985,-3.0,-1.2017437740707895,-131.61029375124298,104.73894477743887,109.04846917596532
 4.4017297770322195,5.934381530326019,3.38327356211259,-107.14566618165568,-1.5355520899739783,-3.000000000000129,-1.1645635677661639,-131.04669615521647,102.52395392935534,109.0662772956302
 4.406891531311182,5.936659548155449,3.3909070091411,-106.61646272376473,-1.5510373528108643,-2.999999999999914,-1.128129074696958,-130.48372283169527,100.30884832307682,109.04675423960444
 4.412047669656818,5.938888292867431,3.3986290524581477,-106.0992564245195,-1.5665057678477725,-2.999999999999914,-1.0924604056633207,-129.92146268069328,98.09766326803847,108.9909733673538
 4.417199088840814,5.941068277524862,3.4064400831961814,-105.5939142400553,-1.5819600253997619,-2.999999999999957,-1.0575736975231431,-129.36000448960624,95.89410883574746,108.89998485656037
 4.422346633821224,5.943200015190637,3.4143404924876495,-105.10029500146703,-1.5974026603409897,-3.0,-1.0234814017417933,-128.7994369191912,93.70158212128986,108.7748145218476
 4.427491100691475,5.945284018927649,3.422330671465002,-104.61825031655395,-1.6128360609517427,-3.000000000000043,-0.9901925676175312,-128.23984848956587,91.52318035328719,108.61646286857916
 4.432633239448207,5.947320801798793,3.430411011260687,-104.14762542371989,-1.6282624772219398,-2.999999999999914,-0.9577131186175056,-127.68132756623015,89.36171465365841,108.42590436338986
 4.437773756591136,5.949310876866963,3.438581903007154,-103.6882599976212,-1.6436840286507282,-3.0000000000000866,-0.9260461189954253,-127.12396234611253,87.2197241327047,108.2040869035151
 4.4429133175669255,5.951254757195053,3.446843737836852,-103.23998890714965,-1.6591027115780952,-2.9999999999999134,-0.8951920305489726,-126.56784084364233,85.09949028453707,107.95193146680208
 4.448052549067951,5.953152955845958,3.4551969068822297,-102.80264292595817,-1.6745204060811707,-2.999999999999957,-0.8651489577761938,-126.01305087685162,83.00305140018227,107.67033192547764
 4.453192041195895,5.955005985882574,3.4636418012757364,-102.37604939669158,-1.6899388824650046,-3.0000000000001297,-0.8359128808364243,-125.45968005350747,80.93221695391804,107.3601550066937
